问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容
558551860,42,董子,未知,3379,https://www.zhihu.com/people/li-ye-hui-37,,2720150402,2022-10-18 08:45:51,43,48,14,原本我是坚决支持保留死刑的，当然现在也依然支持，但是，某些事情让我对此感到了动摇，并进一步思考：某聂姓女神探，以办案神速著称，办350个案300个死刑，而往细一看…说白了就是办成铁案，而且要利用死刑防止翻案往这并非个案，很有可能是海量个案，因为我们不仅能看到突出的聂神探，还有汪康夫案，湖南冷水江案，都是摆出来大家不言自明的案子，即使他们活着都申冤如此困难，要是像聂神探办案一样办成铁案人都杀了以防申冤呢？保留死刑的必要性，在于我们需要拿穷凶极恶的歹徒出来杀一儆百；对于死刑为何被反对的思考，在于这样的权力绝对不能被用于“办成铁案”，变成把人冤杀了再拍成《底线2》的统治工具。死刑应当保留，但必须是留给聂海芬、劳荣枝这种人的，绝对不能成为防止翻案而杀害聂树斌、呼格吉勒图的统治工具。
558551860,42,pitt猫,未知,1270,https://www.zhihu.com/people/ru-peng-fei,,2816053234,2022-12-25 21:15:24,0,3,1,总有很多人无视一个事实。任何地方的社会规则都必须适应当地的社会环境和文化背景。这里的社会规则包括且不限于法律和法规。外国的法律并不是放之四海皆准的法则。法律必然和当地土地上建立起来的价值观相契合。而中国这片土地上最朴素的价值观之一就是杀人偿命。但是现在总有人想推翻这个价值观，而其他人必然不能接受。
558551860,42,宇宙的梦,未知,244,https://www.zhihu.com/people/yu-zhou-de-meng-94,,2716482410,2022-10-15 10:55:04,0,3,0,你说的很多国家，大部分都是基督教国家。 基督教里杀人是要下地狱的。所以基督教国家法律人士普遍不希望判处别人死刑。简单来说，“我要上天堂，受害者死得再惨，所以我不能帮你们伸张正义“
558551860,43,hhh233,未知,931,https://www.zhihu.com/people/hhh233-24,,2718970091,2022-10-17 17:00:58,0,3,1,任何支持废除死刑的，可以找国家认定的有法律认可的单位，立个公证书并本人签字：无论其本人和其本人的亲属，遭遇何种故意或非故意伤害导致其受伤或者失去生命、财产受到侵害，加害人/犯罪嫌疑人均可免除死刑。本人不是法律界人士，知道上面这句话可能在专业的律师眼里漏洞百出，所以如果有专业人士能帮忙措辞然后让这句话更严谨，本人不胜感激，顺便也学习一下。
558551860,43,愿我如星,男,572,https://www.zhihu.com/people/yuan-wo-ru-xing-98,B乎有着绝妙的审核人员和机制,2719153514,2022-10-17 13:05:01,3,17,7,有个问题废死派根本回答不了。死刑废除，刑法的威严和威慑怎么保证？再怎么用奇妙的法言法语描述刑法，也无法抹除一个根本事实，刑法的本质就是底线下限规则、以公权力代替私人复仇和私人刑罚。再怎么用逻辑话术拔高无期徒刑的威慑力，也无法否认一个事实，生存才是生命的根本需要。而废除死刑后，作恶多端的人可以不死，那私人复仇是不是同样也不会被判死刑？那怎么保证不会出现复仇者？即使在目前法律和司法实践已经非常非常非常偏向于犯人的情况下，大多数人都还相信刑法的威慑力，还相信刑法的惩罚力度。死刑作为最高刑法，担负着这种信任的基础和底线。在目前主流的法学思想指导下，偏向于犯罪者、缺乏对被害者和被害者家属权利保护的司法现实，防君子不防小人的司法实践，本来就已经极大动摇很多人对于刑法的信任了。在这种情况下，废除死刑就是突破下限的最后一根稻草，信任要失去太简单，要重建则十分困难，重建威严比重建信任更难一筹。缺乏威严，没有信任，那些有着仇恨的人会不会这样想：“还不如靠我自己来”。而具体到司法实践，死刑没了，那司法上是不是应该给私人复仇留一条路？刑法替代私人复仇，刑法的正义性来源之一也是私人复仇，绝大部分人类认知之中，对恶人复仇都是带有正义性的。如果因为复仇被处刑，而被复仇的恶人却可以避免应得的刑罚，民众心理会出现普遍的不平衡感。这种群众心理变化又会反过来加强私人复仇的正义性，解构原有的刑法体系，从而进一步降低刑法的威慑力，滋生更多的犯罪。这并不是空谈，而是废死国家正在发生的现实。
558551860,43,匿名用户,男,0,https://www.zhihu.com/people/,,2726575303,2022-10-23 05:00:55,14,9,0,其实有一个疑问，就是废死的众多理由里面有一条是没有权力剥夺他人的生命。我不知道这个说法在废死的观点里占什么地位，但有个问题是，没有权力剥夺罪犯生命，那剥夺自由、剥夺财产之类的权力是哪儿来的？
558551860,43,接收不到所有回复,女,833,https://www.zhihu.com/people/cong-bu-kan-hui-fu-xiao-xi,,2722183969,2022-10-19 17:19:44,0,0,0,我持赞同态度，废除死刑必然大大增加了底层的捅战价值
558551860,43,夏天的雨,未知,2482,https://www.zhihu.com/people/qiu-feng-38-19,,2718108138,2022-10-16 17:58:17,0,0,0,这个问题不该有争论，如果震慑和减少犯罪的话，两条就够了，一是重建熟人社区，二是恢复重刑犯游街
558551860,44,冠Q,未知,104,https://www.zhihu.com/people/guan-q-88,臭不要脸的胖子,2723834396,2022-10-21 03:29:42,0,2,0,因为逻辑上说不过去啊。既然没有任何人有权利剥夺他人生命，那你怎么处罚随意剥夺他人生命的违法行为呢。废除死刑就会造成在死刑适用的一些违法行为中，违法行为的性价比超级高～这玩意从本质上违背了法律的作用…各种意义上的。我从小接受的教育不支持我赞同废死。
558551860,44,花裤衩同学,男,2289,https://www.zhihu.com/people/chun-xiao-tong-xue,,2715322380,2022-10-14 11:47:26,2,0,0,废死没问题可能是未来几百年以后，科技发达到能提前终止犯罪，那废死没问题啊但现在不行
558551860,44,椭圆的土豆子,男,5536,https://www.zhihu.com/people/yu-hong-rui-50,向着圆滚滚前进！,2746792958,2022-11-06 10:15:52,11,1,1,不同世界观对法律的定位不同。国外：世界观：神存在。人的权力：天赋人权。法律：人让渡一部分天赋的权力，结成契约，违反契约，受到惩罚。废除死刑：人让渡的权力里，没有生命权。国内：世界观：没有神。人的权力：暴力争取。法律：暴力机关。因为是人民政府，所以法律的暴力来自于人民的暴力。废除死刑：人民不认同，就可以不废除。注意，这里讲的是理论，请勿联系实际。
558551860,44,Tia,男,1847,https://www.zhihu.com/people/tia-22-90,爱吃萝卜爱吃菜,2718581236,2022-10-17 06:14:12,0,3,0,如果有的人宁愿死也要犯罪，这不是法律的问题，而是社会的问题。废死派仅仅在法律的范畴讨论怎样好，根本毫无意义。西方的议会制导致有很多垃圾议题浪费时间，这只是其中之一。对正常人来说，死刑就是比其他刑罚更好的震慑手段。为什么会有那么多人不正常，请向政治家提问。
558551860,44,于心有愧,未知,379,https://www.zhihu.com/people/yu-xin-you-kui-49-8,活的开心结尾切勿流眼泪,2996902061,2023-04-23 08:26:41,0,0,3,废除死刑对当权者，有钱人更有利。犯多大事，只要不死，总有办法出来。你细想。
558551860,45,沉重的蚱蜢,男,3559,https://www.zhihu.com/people/pei-yu-31-41,所有命运馈赠的礼物，都已在暗中标好了价格,2994250704,2023-04-25 06:47:42,2,7,1,我提一个问题:假如司法、执法机关错判、错杀了一个无辜的人，你是否支持其亲属向那些错判、错杀他的人，以及当初支持、叫好的人复仇？假如你的回答是支持，那么我认为你不是双标，你真的是认同“同态复仇”。
558551860,45,你开心就好,男,5127,https://www.zhihu.com/people/peng-bao-hao,额……,2719139851,2022-10-17 12:50:01,0,6,0,这个问题可以反过来问，什么样的人能够从废除死刑中得到好处。答案是有钱人。操作也很简单，找一个父母妻儿生重病等着要钱的穷人，和他谈谈心，他就会帮有钱人做一些无法描述的事情。其实现在这种事情每天都在上演，只不过我国是有死刑的，穷人拿钱最多干点脏事，再大不敢干了。毕竟要玩命的话，再穷的人都会迟疑。穷人缺钱，但是也怕死啊。如果没有了死刑。那就……所以你知道中国人为啥都反对废死了吧。
558551860,45,春花秋月,未知,4957,https://www.zhihu.com/people/he-wei-18-13,明月清风，春花秋月，共赏之,2769983169,2022-11-22 12:44:55,0,0,0,我们奉行杀人偿命，一命换一命。我们信因果报应。这辈子找不到答案，那前生来世，我们也总相信轮回下来善有善报恶有恶报。欧美的宗教里强调人的原罪。从亚当夏娃吃的第一口苹果开始，每个人都有罪。出生的娃还啥都没干呢，就有罪。所以被伤害，也只是因为人有原罪，在这世间受苦活该。而他们为了取得救赎，会忏悔。没犯错，为了原罪忏悔，犯错了就赶紧去忏悔，就有一种放下屠刀立地成佛的感觉。那这个成神的捷径，他们很愿意走。就先马上刀一顿砍，抢的差不多了，哎，，我刀一放，我立马忏悔，谁也拿我没着毕竟每个人都有罪，原罪是最大的恶，那也就没有人配审讯都知道忏悔的恶人。他们犯了错，去忏悔，神父听到也不能说啥，毕竟他都忏悔了，这事就了了，所以他们行事也没有我们有底线，我们这的坏人也怕报应，他们那忏悔就行。。。，，所以他们一直就是强盗，抢全世界是他们的财富，把黑人坑杀，现在就政治上可着劲忏悔，，但是钱还在他们口袋里，他们富有的对黑人忍让，了了个狗屁，我中华大地不信这个原罪，亚当夏娃跟我们没关系。杀人的人，命就更金贵？就因为他活着？他就应该给机会改正给机会好好表现？？那死了的人谁给机会？除非谁可以让人死而复生，否则活着的人怎么可以替死了的人给杀害他的凶手以机会以光明温暖的未来？我们朴素的相信，众生平等。相信正义，相信人。
558551860,45,电竞大食堂,男,1900,https://www.zhihu.com/people/tian-gan-wu-zao-68,爱打游戏，爱养鸟，废话贼多,2724831626,2022-10-21 15:13:05,0,1,0,因为国外意识形态认为人权大于一切，国家服务于公民，只有国家权力无限小，公民才能利益最大化避免成为剥削的工具，废死跟他们毛关系都没有，反向PUA政府，问题越多政府就越听话社会也就越复杂，各种种族，性别，跨性别问题层出不穷，成就了魔幻现实主义。
558551860,45,破坏神,女,1110,https://www.zhihu.com/people/chocok,现做与钱有关的工作/曾任职香港品牌策划公司/猫奴,2723752505,2022-10-20 23:33:49,0,1,0,为什么许多国家贩d不判刑，有些国家还贩d甚至种叶子米壳花合法，而我们中国公民谈及d贩必入罪甚至死刑的态度，一般总持赞成态度？——————————————————将你那个问题和我这问题放一起看，你不就知道为什么吗？
