问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容,tokenized_content,sentiment_probs,sentiment_label,TF-IDF Score,Document Index,Top Terms,topic_prob1,topic_prob2,topic_prob3,topic_prob4,topic_prob5,max_topic,cluster_label,named_entities,aspect_candidates
558551860,189,Barcol Mak,未知,55,https://www.zhihu.com/people/mai-hao-lun-54,新手作家,3031246032,2023-05-16 21:25:17,0,0,1,人口基数的问题。同时，别什么都以“很多国家”来做标准，以自己国情为准，这点逻辑都没有？法律，本质是有利于统治者统治的工具。即，法律是统治者的工具。那么社会上，（有意或无意）犯罪的人与（自主或被动）守己的人比例是多少？基数是：《中华人民共和国2022年国民经济和社会发展统计公报》显示，2022年年末全国人口141175万人。设：情况①，后者：前者=99.99999999％：0.00000001％后者约等于141174.9999858825万人，即全员善人。前者约等于0.0000141175万人，即 0罪人。情况②，后者：前者=99.9999％：0.0001％后者约等于141174.858825万人，即基本是人人皆善。前者约等于0.141175万人，即罪人是大海寻沙。情况③，后者：前者=99％：1％后者约等于139763.25万人，即绝大多数人还都是善良之辈。前者约等于1411.75万人，即罪人数量接近人口数量排名28的天津（1559.60万人）。情况④，后者：前者=90％：10％后者约等于127057.5万人，即大多数咯，常说的大多数咯，善人。前者约等于14117.5万人，即罪人数量已经远远超过我国人口数量排名第一的广东（ 11346万人），也超过世界人口数量排名第十的墨西哥（13120万人）。以上四个情况，①明显是【妄想】社会，②明显是【幻想】社会，③你觉得是【奢想】社会，还是【理想】社会？④我觉得是【理想】社会。可悲的我啊，心中所谓的9比1的理想社会，就有1.4亿人犯罪。死刑，要判到这个刑罚是要很多层审核的，并不是犯罪就会死刑，但它能吓退那些犯罪的人往更极端的路走，也有利于统治者的统治。问问题和答问题，请不要学胡骑墙那样抛开事实来说话。,"['人口基数', '问题', '很多', '国家', '做', '标准', '国情', '为准', '这点', '逻辑', '没有', '法律', '本质', '有利于', '统治者', '统治', '工具', '法律', '统治者', '工具', '社会', '有意', '无意', '犯罪', '自主', '被动', '守己', '比例', '基数', '中华人民共和国', '2022', '年', '国民经济', '社会', '发展', '统计', '公报', '显示', '2022', '年', '年末', '全国', '人口', '141175', '万人', '设', '情况', '①', '9999999999', '000000001', '约等于', '1411749999858825', '万人', '全员', '善人', '约等于', '00000141175', '万人', '罪人', '情况', '②', '999999', '00001', '约等于', '141174858825', '万人', '基本', '人人', '皆', '善', '约等于', '0141175', '万人', '罪人', '大海', '寻沙', '情况', '③', '99', '约等于', '13976325', '万人', '绝大多数', '善良', '辈', '约等于', '141175', '万人', '罪人', '数量', '接近', '人口数量', '排名', '28', '天津', '155960', '万人', '情况', '④', '90', '10', '约等于', '1270575', '万人', '大多数', '咯', '常说', '大多数', '咯', '善人', '约等于', '141175', '万人', '罪人', '数量', '已经', '远远', '超过', '我国', '人口数量', '排名', '第一', '广东', '11346', '万人', '超过', '世界', '人口数量', '排名', '第十', '墨西哥', '13120', '万人', '四个', '情况', '①', '明显', '妄想', '社会', '②', '明显', '幻想', '社会', '③', '觉得', '奢想', '社会', '理想', '社会', '④', '觉得', '理想', '社会', '可悲', '心中', '所谓', '理想', '社会', '14', '亿人', '犯罪', '死刑', '要判', '刑罚', '很多', '层', '审核', '犯罪', '会', '死刑', '吓退', '犯罪', '极端', '路', '走', '有利于', '统治者', '统治', '问', '问题', '答', '问题', '请', '不要', '学胡', '骑墙', '抛开', '事实', '说话']","[0.32496094703674316, 0.34097129106521606, 0.33406776189804077]",Negative,6.714809448023816,937,"['罪人', '社会', '情况', '人口数量', '统治者']",0.0019456545006973,0.0019325175677798,0.4769959783261331,0.3208023065354581,0.1983235430699315,3,4,"[('中华人民共和国2022年国民经济和社会发展统计公报', 'LAW'), ('2022年年末', 'DATE'), ('141175万', 'CARDINAL'), ('0', 'CARDINAL'), ('141174', 'CARDINAL'), ('9999858825万', 'CARDINAL'), ('约等于', 'PERSON'), ('0', 'CARDINAL'), ('0罪人', 'DATE'), ('②', 'CARDINAL'), ('0', 'CARDINAL'), ('141174', 'CARDINAL'), ('约等于', 'PERSON'), ('0', 'CARDINAL'), ('141175万', 'CARDINAL'), ('139763', 'DATE'), ('25万', 'CARDINAL'), ('1411', 'CARDINAL'), ('75万', 'CARDINAL'), ('28', 'CARDINAL'), ('天津', 'GPE'), ('60万', 'CARDINAL'), ('④', 'CARDINAL'), ('5万', 'CARDINAL'), ('约等于', 'PERSON'), ('14117', 'CARDINAL'), ('5万', 'CARDINAL'), ('第一', 'ORDINAL'), ('广东', 'GPE'), ('11346万', 'CARDINAL'), ('第十', 'ORDINAL'), ('墨西哥', 'GPE'), ('13120万', 'CARDINAL'), ('四', 'CARDINAL'), ('①', 'CARDINAL'), ('②', 'CARDINAL'), ('③', 'CARDINAL'), ('④', 'CARDINAL'), ('9', 'CARDINAL'), ('1', 'CARDINAL')]","['cultural_and_social_attitudes', 'legal_and_judicial_system', 'crime_deterrence_and_public_safety', 'human_rights_and_ethics', 'international_comparisons']"
558551860,189,大肥猫,未知,43,https://www.zhihu.com/people/da-fei-mao-93-52,,3027605950,2023-05-14 13:21:10,0,0,0,以德报怨 何以报德,"['以德报怨', '报德']","[0.337106853723526, 0.33858564496040344, 0.3243074417114258]",Negative,1.413915450665395,938,"['报德', '以德报怨', '鼓吹', '大众', '大胆']",0.066666840272995,0.0666671846152552,0.0666703315631191,0.7333029636733801,0.0666926798752503,4,1,"[('何以报德', 'ORG')]",['others']
558551860,189,匿名用户,男,0,https://www.zhihu.com/people/,,3026916721,2023-05-14 03:55:22,0,0,0,夏虫不可语冰,"['夏虫', '不可', '语冰']","[0.3343321681022644, 0.33977821469306946, 0.3258896470069885]",Negative,1.0,939,"['不可', '鼓吹', '大于', '大概', '大夫']",0.1006289559030543,0.1002454687911667,0.1006544521628917,0.101079562955284,0.5973915601876031,5,0,"[('夏虫不可语冰', 'GPE')]",['others']
558551860,190,艾朝阳,未知,136,https://www.zhihu.com/people/ai-zhao-yang-67,话痨,3026579123,2023-05-13 17:37:36,0,0,3,如果我们从内心上真的对生命有足够的尊重，如果我们从内心上真的将生命去阶级化，那么我们有何权力让让受害者为罪孽买单？人为对罪大恶极的犯罪分子免除极刑是对被害者的不尊重，是对犯罪的纵容，是丛林法则的另类表现形式！不要说让犯罪分子坐牢可以让其对自己的过错忓悔，从而达到救赎的目的，这些都是自欺欺人的话！人人生而平等，社会的进步就应该是遵纪守法者越来越好，而违法犯罪越来越不被社会容忍才对！,"['内心', '真的', '生命', '足够', '尊重', '内心', '真的', '生命', '阶级化', '有何', '权力', '受害者', '罪孽', '买单', '人为', '罪大恶极', '犯罪分子', '免除', '极刑', '被害者', '不', '尊重', '犯罪', '纵容', '丛林', '法则', '另类', '表现形式', '不要', '说', '犯罪分子', '坐牢', '过错', '忓', '悔', '达到', '救赎', '目的', '自欺欺人', '人人', '生而平等', '社会', '进步', '应该', '遵纪守法', '越来越', '违法犯罪', '越来越', '不', '社会', '容忍']","[0.3285815715789795, 0.3382434546947479, 0.33317506313323975]",Negative,5.050950213813878,940,"['内心', '越来越', '尊重', '犯罪分子', '真的']",0.9783962765555732,0.0053506359943882,0.0054926125291793,0.0053042128770767,0.0054562620437824,1,3,[],"['cultural_and_social_attitudes', 'crime_deterrence_and_public_safety', 'victim_rights_and_justice']"
558551860,190,V小刘,男,177,https://www.zhihu.com/people/v-68-62,从历史和数据上看问题,3024429582,2023-05-12 06:54:02,0,0,2,我就认一个理，法律是道德的底线，死刑是法律的底线，道德底线可以调整，但法律的底线不能调整，因为大家都知道突破底线有一次就有第二次。说真的我不明白为什么有人愿意去挑战人类社会的底线，还有人支持这种行为。,"['认', '理', '法律', '道德', '底线', '死刑', '法律', '底线', '道德', '底线', '调整', '法律', '底线', '不能', '调整', '知道', '突破', '底线', '一次', '第二次', '说真的', '不', '明白', '有人', '愿意', '挑战', '人类', '社会', '底线', '支持', '这种', '行为']","[0.33295977115631104, 0.33730021119117737, 0.3297399878501892]",Negative,2.953878361480943,941,"['底线', '道德', '法律', '突破', '挑战']",0.0076887854731748,0.0075366064823217,0.0075333667584369,0.0074811954371707,0.9697600458488956,5,0,"[('第二', 'ORDINAL')]","['cultural_and_social_attitudes', 'legal_and_judicial_system', 'human_rights_and_ethics']"
558551860,190,子午,男,46,https://www.zhihu.com/people/zi-wu-16-84,学习的人。。。,3022626069,2023-05-11 04:34:56,0,0,1,经济基础决定上层建筑。我只知道一点，法律，行政，文化，宗教……这些都是为统治阶级服务的。西方资本主义国家为什么废除死刑，因为资本家需要。我们国家不会，因为我们是一个无产阶级专政的国家。在同样的条件下，一个社会影响力大的人，触犯刑法的可能性大的多，那些一般的社会民众，还没有多大能量做到死刑吧。所谓废除死刑，不过是能够更好的给那些坏人开脱而已，毕竟人家不是为公平正义服务的，是为有钱人服务的。,"['经济基础', '决定', '上层建筑', '知道', '一点', '法律', '行政', '文化', '宗教', '统治阶级', '服务', '西方', '资本主义', '国家', '废除', '死刑', '资本家', '需要', '国家', '不会', '无产阶级', '专政', '国家', '同样', '条件', '社会', '影响力', '触犯', '刑法', '可能性', '社会', '民众', '没有', '多大', '能量', '做到', '死刑', '所谓', '废除', '死刑', '能够', '更好', '坏人', '开脱', '毕竟', '公平正义', '服务', '有钱人', '服务']","[0.3280939757823944, 0.3429442346096039, 0.3289618492126465]",Negative,5.424947862498621,942,"['服务', '国家', '能量', '影响力', '无产阶级']",0.1601572886176371,0.0045770664632256,0.4230614831669638,0.0046194714695642,0.4075846902826093,3,0,[],"['cultural_and_social_attitudes', 'legal_and_judicial_system', 'human_rights_and_ethics', 'international_comparisons', 'victim_rights_and_justice']"
558551860,190,大虎猫,未知,5,https://www.zhihu.com/people/da-hu-mao-79,,3019452942,2023-05-09 04:03:07,1,0,3,外国的月亮不总是圆的，真理掌握在少数人手里。,"['外国', '月亮', '不', '总是', '圆', '真理', '掌握', '少数', '手里']","[0.33411118388175964, 0.3365305960178375, 0.32935819029808044]",Negative,2.7390196405523963,943,"['月亮', '手里', '真理', '掌握', '总是']",0.02252685272959,0.2153740362455632,0.0225969100401734,0.7168746948779926,0.0226275061066808,4,1,[],['international_comparisons']
558551860,190,StreeH,男,659,https://www.zhihu.com/people/streeh,睡觉火锅玩游戏,3019333089,2023-05-09 01:49:39,0,0,2,现实是一地鸡毛，不是洁白无瑕，所以考虑这么重要的问题，不能只是抱着理想主义的想法在象牙塔里空想，要多考虑实行了以后会有什么连带问题，连带问题怎么解决。我觉得这个建议适合大部分不考察不贴近老百姓一辈子生活在城市高收入家庭喜欢用自己的观点帮别人划路线的人。,"['现实', '一地', '鸡毛', '洁白无瑕', '考虑', '重要', '问题', '不能', '抱着理想', '主义', '想法', '象牙塔', '空想', '考虑', '实行', '以后', '会', '连带', '问题', '连带', '问题', '解决', '觉得', '建议', '适合', '大部分', '不', '考察', '不', '贴近', '老百姓', '一辈子', '生活', '城市', '高', '收入', '家庭', '喜欢', '观点', '帮别人', '划', '路线']","[0.3338824510574341, 0.3374250531196594, 0.32869255542755127]",Negative,4.807695028310111,944,"['问题', '考虑', '城市', '收入', '适合']",0.235444227899897,0.0068250030274921,0.1921397382753012,0.0068469755858009,0.5587440552115087,5,0,[],['others']
558551860,191,伏拉峰唯粉,男,42,https://www.zhihu.com/people/zai-deng-wai-mai,问就是废青,2997843674,2023-04-23 22:40:15,0,0,1,“许多国家”是哪几个国家？占联合国席位百分之几？麻烦列举一下，谢谢～,"['国家', '哪几个', '国家', '占', '联合国', '席位', '百分之几', '麻烦', '列举', '一下', '谢谢']","[0.3319144546985626, 0.3336135149002075, 0.33447206020355225]",Neutral,2.206469547088504,945,"['联合国', '麻烦', '占', '国家', '一下']",0.029339129684208,0.0288931769610507,0.8839561705530506,0.0288831915664603,0.0289283312352301,3,4,"[('联合国', 'ORG'), ('百分之几', 'PERCENT')]",['international_comparisons']
558551860,191,ouzhil,男,23,https://www.zhihu.com/people/cha-deng-22,知乎就圖一樂,2994822324,2023-04-21 17:45:25,0,0,0,大部分回答属于是福柯狂喜了,"['大部分', '回答', '属于', '福柯', '狂喜']","[0.33737891912460327, 0.3358793258666992, 0.3267418146133423]",Positive,1.7298287435516015,946,"['属于', '回答', '大部分', '鼓吹', '大佬']",0.0505922282783058,0.0500151512344563,0.0510325822531504,0.0506467339990844,0.7977133042350029,5,0,"[('福柯狂', 'PERSON')]",['others']
558551860,191,爱叫啥叫啥,未知,0,https://www.zhihu.com/people/ai-jiao-sha-jiao-sha-16-12,,2987208446,2023-04-17 02:54:56,0,0,3,我其实一直有一个畅想，就是在科技发达的未来，能够有一种头盔，可以较为完整的收集到被害人在被侵害时候的感知数据，并储存起来。当犯罪嫌疑人被判刑之后，把这个头盔带到犯人头上，把被害人当时的所有的感觉全都如数返还到犯人的身上。犯人害了多少人，就让他感受多少人的痛苦。如果因为感知过烈而昏死过去，还可以强行把他唤醒继续感受。,"['其实', '一直', '畅想', '科技', '发达', '未来', '能够', '一种', '头盔', '较为', '完整', '收集', '被害人', '侵害', '感知', '数据', '储存起来', '犯罪', '嫌疑人', '判刑', '之后', '头盔', '带到', '犯人', '头上', '被害人', '当时', '感觉', '全都', '如数', '返还', '犯人', '身上', '犯人', '害', '就让', '感受', '痛苦', '感知', '过烈', '昏死过去', '强行', '唤醒', '继续', '感受']","[0.33477911353111267, 0.33737316727638245, 0.3278477191925049]",Negative,4.797946834962226,947,"['犯人', '感受', '被害人', '完整', '科技']",0.0065941547420831,0.0066534860907318,0.0066008536703676,0.9735693749650828,0.0065821305317343,4,1,[],['crime_deterrence_and_public_safety']
558551860,191,evil,女,5,https://www.zhihu.com/people/evil-85-92-66,,2986258512,2023-04-16 08:01:32,0,0,1,因为有些人会觉得把他碎尸万段了都不够，但是结果出来，他就是不用死，你说气不气,"['人会', '觉得', '碎尸万段', '不够', '不用', '死', '说', '气不气']","[0.3327315151691437, 0.33412450551986694, 0.333143949508667]",Negative,2.3914165278294983,948,"['人会', '不够', '不用', '觉得', '死']",0.8839508815500271,0.0295798231260529,0.0288068431017629,0.0286868715351317,0.0289755806870252,1,3,[],['others']
