问题id,页码,答主昵称,答主性别,答主粉丝数,答主主页,答主签名,回答id,回答时间,评论数,点赞数,喜欢数,回答内容
562160040,22,涂中,未知,64,https://www.zhihu.com/people/xyy2020-57,,2886826906,2023-02-10 14:33:57,0,21,4,毕竟“国家养活十三亿人口不容易”的话都说了听了信了五六十年了，只是最近一二十年才有了松动瓦解的趋势。然而这片土地厚重得很，类似赵高“指鹿为马”的事情隔了两千多年，不是又出现了嘛。
562160040,22,嘻哈,未知,48,https://www.zhihu.com/people/xi-ha-97-7,"一个人,一座城",2894184435,2023-02-15 06:04:18,9,31,4,最简单的反驳就是找证据，找证人，我相信证据、证人都能堵住别人的嘴。求证过程也很简单，回去问自己爸妈：我是不是你们养的？同时跟父母义正言辞的表达自己的观点：我认为自己是国家养的静待你的反馈……
562160040,22,匿名路人甲,男,386,https://www.zhihu.com/people/bei-jing-bei-jing-27,"要多少是多呀？
要什么自行车？要啥自行车？",2885555140,2023-02-11 03:59:08,0,7,3,这句话说的不对吗？本来国家就应该是为每一个民众服务的吧？为什么要反驳呢？正确的非要反驳成错误的才算本事吗？还是在钓鱼呢？感觉这个问题好像是在问：“如何反驳“ 一个人应该吃饭而不应该吃屎”这一说法！突然想起来一个答案，是不是有人想要的是它：？《诗经·小雅·北山之什·北山》，“溥天之下，莫非王土，率土之滨，莫非王臣”
562160040,22,Esmond,未知,309,https://www.zhihu.com/people/esmond-59,,2887144986,2023-02-10 18:21:21,6,21,8,我去，看了一大串留言，我大开眼界。居然为数不少人停留在“是国家养了人民”这样的思想里….国家能维持是无数老百姓努力工作缴上了税，养活了公务员，再由国家分配财政来照顾百姓。居然还有人能扯到国家不重要的话那就去移民？刷清我三观…
562160040,22,咫岙先生,男,3039,https://www.zhihu.com/people/xuzhuanghao,,2886754221,2023-02-10 13:40:57,3,24,3,1.你不论生在哪个国家，都会有父母，但是如果你没有父母了，并不是每一个国家都会养你2.国家这个概念不是不变的，比如著名宗教人士张三丰，他生在大宋，长在大元帝国，最后死在了大明王朝3.国家本身是不产生任何价值的，国家做的事对收入的分配。国家在你身上花的每一分钱，都是无数个类似于你父母的人无偿交给国家的钱，扣掉国家公务员的工资还有机构运营的费用后，最后剩下的钱。如果国家运营花的钱超过了你父母们交的钱，那么国家是不会养你的4.国家的存在并不是必须得，比如比利时，就曾经有接近两年时间处于无政府状态
562160040,23,Suzi,男,21,https://www.zhihu.com/people/a-xiao-ge,,2890049442,2023-02-12 15:17:11,1,21,7,去跟你所有认识的人讲这句话吧。尤其先跟你的父母说：我不是你们养的，我是国家养的。然后再看看他们的反应。祝你能找到同类，不过，切不可与他们深交，因为，高喊**口号的人，人品大多都靠不住。
562160040,23,轮回,男,58068,https://www.zhihu.com/people/bu-lie-de-yang-guang,虚静谦和，自然无为。,2887266709,2023-02-10 22:13:18,0,19,5,有没有可能“国家”真的没有每天半夜起好几回为你换过尿布，泡过奶？如果有人非得让你承认你是“国家”养的。有没有可能是想pua你？如果你真的觉得你是“国家”养的。有没有可能你出啥事急用钱的时候国家白拿钱给你？对自己诚实点
562160040,23,人族后裔,男,1703,https://www.zhihu.com/people/ezarn,个体快乐和物种存续是一切价值的根基。,2887829825,2023-02-11 09:53:36,3,6,3,这样问话就是要引出一些不满和负能量呗。不满和负能量是完全两回事。国家就是个工具，这在中国是标准答案。人民首先借助国家这个工具保护自己的安全，如果这个工具不够强大，后果参考西边最热闹的地方。这个工具的强大需要人民团结一致的支持它，需要财富去支撑，还需要许多具体的建设工作。工具会养人吗？不会。所谓国家养人，顶多只是人民养人的替代说法。是父母养你还是人民养你，这个事情其实不应该这样对立的问。人民养你的具体落实者是你父母，但是如果你以为父母必然会养你，那就错了，只能说一般情况会养你。堕胎（这个各国规则不同）、杀婴、抛弃、不让上学、虐待、童工等等，都是人民制定的法律所禁止。如果没有人民，虽然你大概率没事，但是撞上小概率严重后果的风险会大大增加。是人民强制父母必须养你、教育你、监护你，虽然后者一般情况下本来就愿意的，但是没有这种强制有时后果很严重。人民在历史上考虑过社会化抚养，所以人民养你的心大体是完全可信赖的。然而他们发现在具体落地上，还是由亲身父母去养更好，而父母们也觉得这样安排合理。即使亲生父母没了，人民也发现总体上还是委托具体的人作为非亲生父母去养更合适。但是万一你投靠的父母不好，你可以怪人民没有安排好，但是你能指望的只能是你的亲友还有站在他们背后的强大的人民。人民不是万能的，但人民知道父母是概率上最可靠的养你的人。父母也知道，搞不定了，就求求亲友以及背后的人民。如果万一，我是说万一，你的父母亲朋都没了，孤单一人，记得：还有人民。古话说：在家靠父母，出门靠朋友。然而，如果人民没有共同维护出良好的社会状态，父母与朋友也无能为力。我说的是不是还有不明白之处？那么人民这样干，算不算在养你？算不算就是个概念，自己回家摆弄，反正人民还是这样干。我们可以这样理解这个事，人民的一部分力量就是父母直接给出的，一部分是父母交换来的，一部分是通过团结1+1大于2搞出来的。还匀一部分给失去父母的人。
562160040,23,远古善良自由党,男,23794,https://www.zhihu.com/people/yuangushanliang,,2910304964,2023-02-25 07:48:16,2,23,1,把国家换成神你就可以理解有些人的思路了
562160040,23,无花果,男,3933,https://www.zhihu.com/people/chen-tian-29-93,知了正语冰， 忽听鸟啼鸣； 风来无处躲， 无奈也无惊。,2890884325,2023-02-13 06:00:00,1,1,2,人，生而不平等。为何？因为人是社会性动物，而社会需要组织和管理。而一个人能管理几个人？一个国家有庞大的人口基数，因此就注定需要金字塔结构的人员架构来管理。因此就必然产生阶级，产生等级制度。但这些与问题有什么关系呢？关键就在于，任何人，在这个庞大的金子塔面前都显得微不足道。哪有那么多百年不遇的天才。因此绝大多数人，甚至说99.9999999%的人，你一生的财富、名誉、地位都跟你的个人努力关系不大。而是因为你生下来就所处在的金字塔阶层决定的。一个人就算很有才华这就已经不容易了，更不要说人的才华受到家庭的影响往往大于个人的努力。而你的家庭如何，几乎决定了你一生的机遇，一辈子人生的舞台。能遇到什么样的人，能办多大的事情。所以我认为，这就像微观量子和宏观宇宙一样，个人的努力和选择确实能左右一个人的。但对于宏观集体而言，能影响方向的都是结构性调整。因此，我们扪心自问，自己所得到，有多少是我们该得的，有多少是凭自己或者爸妈的本事拿的？假设没有国家这个金字塔结构，我们的人生还会是这样吗？我不是为国家歌功颂德，而是实时便是如此，无论是利，还是弊。都是结构型决定的，有人在上面，就注定有人踩在脚底下。所以个人之间没有直接关系，但剥削压迫就是存在的。如果有人今天日子过的不错，就一定有人在负重前行。当然，我们可以不在乎这些。这取决于你的价值观、世界观。而我的观点是，如果有人认为“我是爸妈养的不是国家养的”，那么假设你贫困潦倒被无数人剥削压迫时，也会有人说“你今天受到的苦，都是因为你命不好”。明白我的意思吗？
562160040,24,胡無人2,未知,1299,https://www.zhihu.com/people/hu-wu-ren-2,,2892865171,2023-02-14 09:13:39,0,20,5,很简单反驳，国家不让生，你爸妈想养都不养不了，顺便给他介绍一下田明建
562160040,24,匿名用户,男,0,https://www.zhihu.com/people/,,2890493583,2023-02-13 01:48:03,2,18,4,那个25岁患癌死掉的女孩子，就是国家养的。因为她从小就在孤儿院长大。她到死的时候，身边一个人都没有。“国家”也不见踪影。“那我只能怪自己了”。她这么说。
562160040,24,我这里永不下雨,未知,5853,https://www.zhihu.com/people/wo-zhe-li-yong-bu-xia-yu,支持民族主义的健康发展，反对排外主义和大国沙文主义,2890139667,2023-02-12 16:15:52,3,20,5,现在某些爱国者的理论水平怎么连封建王朝都不如了？人家封建王朝还知道把家庭伦理与忠君爱国结合起来。现在的部分爱国者非要把家庭和国家分离开来，嚷嚷着国家比父母更重要。古代的皇帝会把君主和父亲联系起来，说天子就是百姓的君父。地方官员也会说自己是地方百姓的“父母官”。正所谓君要臣死臣不得不死，父要子亡子不得不亡。古代的统治者将家庭伦理和忠君爱国结合起来，要求底层人民像热爱自己的父母一样热爱国家。先不提把国家比作父母对不对。但这种说法符合人性。因为爱父母是人类的天性。现在的部分人非要把国家和家庭分离，说国家比父母更重要。这种反人性的说法只会有反效果。
